/scicore/home/nimwegen/GROUP/MM_Data/Guillaume/20170327_GW339_temp/20170327_GW339_Pos7/output/20170327_GW339_Pos7_GL23
GLidx = 0
numCells = 258
numChannels = 3
imageHeight = 414

glHeight = 338

trackRegionInterval = [50,387]
id=0; pid=-1; birth_frame=-1; daughter_type=CELL#1
	frame=0; pos_in_GL=[2,2]; pixel_limits=[265,323]; cell_height=60.49; num_pixels_in_box=1180; genealogy=1
	frame=1; pos_in_GL=[2,2]; pixel_limits=[264,322]; cell_height=58.83; num_pixels_in_box=1180; genealogy=1
	frame=2; pos_in_GL=[2,2]; pixel_limits=[264,321]; cell_height=57.83; num_pixels_in_box=1160; genealogy=1
	frame=3; pos_in_GL=[2,2]; pixel_limits=[263,320]; cell_height=57.83; num_pixels_in_box=1160; genealogy=1
	frame=4; pos_in_GL=[2,2]; pixel_limits=[263,321]; cell_height=58.83; num_pixels_in_box=1180; genealogy=1
	frame=5; pos_in_GL=[2,2]; pixel_limits=[262,321]; cell_height=60.66; num_pixels_in_box=1200; genealogy=1
	frame=6; pos_in_GL=[2,2]; pixel_limits=[261,321]; cell_height=60.83; num_pixels_in_box=1220; genealogy=1
	frame=7; pos_in_GL=[2,2]; pixel_limits=[260,322]; cell_height=62.00; num_pixels_in_box=1260; genealogy=1
	frame=8; pos_in_GL=[2,2]; pixel_limits=[260,322]; cell_height=63.66; num_pixels_in_box=1260; genealogy=1
	frame=9; pos_in_GL=[2,2]; pixel_limits=[259,322]; cell_height=63.00; num_pixels_in_box=1280; genealogy=1
	frame=10; pos_in_GL=[2,2]; pixel_limits=[258,321]; cell_height=63.00; num_pixels_in_box=1280; genealogy=1
	frame=11; pos_in_GL=[2,2]; pixel_limits=[258,321]; cell_height=63.00; num_pixels_in_box=1280; genealogy=1
	frame=12; pos_in_GL=[2,2]; pixel_limits=[257,322]; cell_height=65.00; num_pixels_in_box=1320; genealogy=1
	frame=13; pos_in_GL=[2,2]; pixel_limits=[255,322]; cell_height=67.83; num_pixels_in_box=1360; genealogy=1
